date,symbol,win_rate,pnl_sum,pnl_mean,volume_tokens,fees_sum,trade_value_sum,trades
2025-04-20,AAVE,100.0,2533.0,844.3333333333334,50.0,0.6832779999999999,7117.5,3
2025-04-20,ADA,0.0,-1065.0,-266.25,10000.0,0.599515,6245.000000000001,4
2025-04-20,AI16Z,100.0,18.046704,9.023352,5784.2,0.304358,869.596628,2
2025-04-20,AIXBT,,0.0,0.0,5152.0,0.155365,443.901472,1
2025-04-20,APT,,0.0,0.0,296.87,0.525069,1500.2026889999997,4
2025-04-20,ARB,,0.0,0.0,1455.1,0.155377,443.93645899999996,1
2025-04-20,BTC,100.0,23170.811089999996,73.3253515506329,234.7252,3725.4695280000005,19972230.79505,316
2025-04-20,ETH,100.0,12.989588000000001,4.329862666666667,0.6235999999999999,0.34491399999999994,985.4750799999998,3
2025-04-20,FARTCOIN,,0.0,0.0,781.7,0.233128,666.0826569999999,3
2025-04-20,GMT,100.0,0.314136,0.028557818181818184,69044.0,0.898989,3997.123659,11
2025-04-20,HYPE,100.0,590.20967,2.544007198275862,12079.739999999998,76.72428400000001,219212.51439000003,232
2025-04-20,KAITO,0.0,-9508.75,-2377.1875,10000.0,0.742845,7738.0,4
2025-04-20,LDO,,0.0,0.0,612.2,0.155276,443.650686,3
2025-04-20,LINK,100.0,3172.5,528.75,500.0,0.6250020000000001,6510.500000000001,6
2025-04-20,MEME,,0.0,0.0,243227.0,0.194212,554.8975869999999,3
2025-04-20,MKR,100.0,1294.4799999999998,64.724,7.999999999999999,1.039863,10832.000000000002,20
2025-04-20,ONDO,100.0,4987.400000000001,498.74000000000007,10000.0,0.804952,8385.0,10
2025-04-20,POPCAT,,0.0,0.0,1980.0,0.174898,499.71240000000006,4
2025-04-20,PROMPT,22.0,-111.77234000000001,-2.149468076923077,238620.0,12.976577999999998,60112.77134,52
2025-04-20,RENDER,,0.0,0.0,124.7,0.194111,554.60325,1
2025-04-20,SOL,100.0,54.040955,6.004550555555555,43.6,2.114165,6040.4819,9
2025-04-20,TRUMP,100.0,13077.0,3269.25,1000.0,0.787198,8200.0,4
2025-04-20,WLD,,0.0,0.0,3370.1000000000004,0.913484,2609.959345,5
2025-04-20,kBONK,,0.0,0.0,35378.0,0.155546,444.418436,1
2025-04-20,kPEPE,100.0,3884.0,353.09090909090907,1247426.0,1.372377,9300.087255,11
2025-04-21,@107,100.0,3434.689308,35.40916812371134,4669.83,30.137128,86106.21151000001,97
2025-04-21,@152,100.0,0.599998,0.006818159090909091,60000.0,5.743726,59831.40000000001,88
2025-04-21,@153,100.0,0.5770770000000001,0.020609892857142854,57705.89,5.525892999999999,57561.625275000006,28
2025-04-21,AIXBT,100.0,1605.5,57.339285714285715,650000.0,17.594593999999997,55450.658703,28
2025-04-21,APE,,0.0,0.0,2333.5,0.38882099999999997,1110.919745,3
2025-04-21,APT,100.0,33.5715,5.59525,928.24,1.6397050000000002,4684.879975,6
2025-04-21,ARB,,0.0,0.0,2846.3,0.310689,887.684178,2
2025-04-21,AVAX,100.0,40.258145,10.06453625,191.01,1.3453309999999998,3843.80868,4
2025-04-21,BERA,0.0,-6092.5,-1523.125,2500.0,0.829677,8642.5,4
2025-04-21,BLUR,100.0,22.70818,11.35409,10252.0,0.380546,1087.2758600000002,2
2025-04-21,BNB,0.0,-909.04,-227.26,20.0,1.151037,11990.0,4
2025-04-21,BTC,57.556270096463024,10115.194058000005,14.409108344729345,417.68832,2856.371557,36491201.070659995,702
2025-04-21,ETH,100.0,16.79256,8.39628,1.3488,0.7717320000000001,2204.9507999999996,2
2025-04-21,FARTCOIN,100.0,27.64421,5.528842,3506.7,1.078148,3080.428795,5
2025-04-21,GALA,100.0,18.788724,9.394362,67464.0,0.38189399999999996,1091.129004,2
2025-04-21,GMT,100.0,103.136368,25.784092,50329.0,0.973406,2781.1682929999997,4
2025-04-21,GRIFFAIN,100.0,23.230276,11.615138,34828.0,0.380272,1086.494288,2
2025-04-21,HYPE,100.0,153.818184,2.403409125,2639.1099999999997,16.66295,47608.528869999995,64
2025-04-21,JUP,0.0,-3650.1,-1825.05,10000.0,0.384,4000.0,2
2025-04-21,LDO,,0.0,0.0,1196.5,0.31077699999999997,887.9380319999999,2
2025-04-21,MEME,100.0,12.876828,6.438414,348941.0,0.267108,763.167956,2
2025-04-21,POPCAT,,0.0,0.0,2164.0,0.194204,554.8712400000001,1
2025-04-21,RENDER,100.0,30.553494999999998,5.092249166666666,660.1,0.998729,2853.5226,6
2025-04-21,SAND,100.0,59.1223,8.446042857142857,11698.0,1.1452790000000002,3272.2367799999997,7
2025-04-21,SOL,100.0,27037.416225,194.5137857913669,19296.489999999998,621.2638320000001,2699660.8656,139
2025-04-21,SUI,100.0,28.252424,7.063106,1246.6,0.961007,2745.73748,4
2025-04-21,TNSR,,0.0,0.0,3776.7,0.19426,555.0299259999999,2
2025-04-21,TRUMP,0.0,-3534.849612,-135.9557543076923,13366.400000000003,12.769336999999998,111279.08072000003,26
2025-04-21,W,,0.0,0.0,7065.5,0.194272,555.06568,1
2025-04-21,WLD,,0.0,0.0,1834.5,0.504973,1442.786818,7
2025-04-21,YGG,,0.0,0.0,2933.0,0.194038,554.39566,2
2025-04-21,ZEREBRO,,0.0,0.0,22852.0,0.19358,553.086956,1
2025-04-21,kBONK,,0.0,0.0,43793.0,0.194276,555.076275,1
2025-04-21,kPEPE,,0.0,0.0,378890.0,1.048864,2996.7663979999998,11
2025-04-22,@107,,0.0,0.0,1141.6499999999999,0.27457541999999996,21682.76185,58
2025-04-22,@151,100.0,734.5061320000001,9.416745282051282,62.075399999999995,10.896821,108968.62397,78
2025-04-22,@153,,0.0,0.0,0.0093247,0.0,0.009296539406,1
2025-04-22,AIXBT,100.0,21.525056,21.525056,5152.0,0.147831,422.376416,1
2025-04-22,APE,100.0,44.136099,4.0123726363636365,2333.5,0.37336400000000003,1066.7732460000002,11
2025-04-22,ARB,100.0,55.435832,27.717916,6220.4,0.640945,1831.2736920000002,2
2025-04-22,BTC,64.68646864686468,35432.462799,54.67972654166667,285.93901,6025.852845999999,26033238.441980004,648
2025-04-22,ETH,90.0,36.370831,0.6994390576923076,124.88369999999996,51.66615500000001,210752.32220999995,52
2025-04-22,FARTCOIN,74.19354838709677,317.835101,2.8127000088495575,90803.49999999999,29.983216,98112.23821000001,113
2025-04-22,HYPE,100.0,134.163923,1.3153325784313727,12772.369999999999,48.536533,241255.01190999997,102
2025-04-22,LDO,100.0,57.805721999999996,19.268573999999997,2610.2000000000003,0.640067,1828.7685319999998,3
2025-04-22,MELANIA,,0.0,0.0,125000.0,4.799994,50000.0,14
2025-04-22,OGN,100.0,1752.668422,6.793288457364341,964558.0,12.329002000000003,58247.661764,258
2025-04-22,PENGU,100.0,2.556043,0.8520143333333333,164906.0,0.349504,998.588283,3
2025-04-22,POPCAT,0.0,-4891.720840000001,-11.168312420091324,736367.0,54.102481,234897.90579,438
2025-04-22,SOL,100.0,19166.666337999995,174.24242125454543,12461.36,405.44307100000003,1754933.1204,110
2025-04-22,TNSR,100.0,86.824971,17.3649942,10699.900000000001,0.551697,1576.282901,5
2025-04-22,TRUMP,0.0,-3173.3109600000003,-48.0804690909091,19452.800000000003,16.521753999999998,172101.98599999998,66
2025-04-22,W,100.0,23.742738000000003,7.914246000000001,7065.5,0.185961,531.322942,3
2025-04-22,WLD,100.0,55.1617,1.060801923076923,78562.4,19.438627,62681.797259000006,52
2025-04-22,YGG,100.0,17.83264,17.83264,2933.0,0.187797,536.5630199999999,1
2025-04-22,ZEREBRO,98.0,1552.245043,11.087464592857144,3585786.0,23.344046,102644.659651,140
2025-04-22,kBONK,7.167235494880546,-3831.9579759999997,-8.366720471615722,24035835.0,90.332139,345459.468451,458
2025-04-22,kPEPE,0.0,-1323.7674490000002,-6.017124768181818,24938938.0,64.35336000000001,208588.321812,220
2025-04-23,@107,,0.0,0.0,5175.8099999999995,0.54217777,97514.44991,191
2025-04-23,@142,,0.0,0.0,0.12561,1.25677e-05,11762.658420000002,13
2025-04-23,@151,100.0,6040.677174,42.53998009859155,127.16989999999998,22.999435000000002,227772.98889,142
2025-04-23,AAVE,,0.0,0.0,3.34,0.19348,552.8034,2
2025-04-23,AI16Z,,0.0,0.0,2512.8999999999996,0.16497499999999998,471.36013399999996,2
2025-04-23,AIXBT,100.0,28182.39682,741.6420215789474,623628.0,27.58734099999999,82067.18039999997,38
2025-04-23,APE,,0.0,0.0,1970.0,0.350162,1000.4676590000001,4
2025-04-23,ARB,,0.0,0.0,1674.2,0.194237,554.9638160000001,1
2025-04-23,AVAX,,0.0,0.0,24.68,0.194052,554.4362,1
2025-04-23,BRETT,,0.0,0.0,10915.0,0.194187,554.820365,1
2025-04-23,BTC,46.913580246913575,30504.331656000002,62.00067409756098,156.58624999999998,3368.9330630000004,14642089.805589998,492
2025-04-23,ETH,100.0,766.659,8.518433333333332,248.5354,79.36691599999999,447533.7741600001,90
2025-04-23,FARTCOIN,58.333333333333336,606.736531,4.561928804511278,120294.5,21.613685,137302.87893,133
2025-04-23,GRIFFAIN,,0.0,0.0,10036.0,0.193863,553.896876,1
2025-04-23,HYPE,100.0,3771.2969540000004,6.479891673539519,64887.29000000001,193.43827000000002,1220188.5666699999,582
2025-04-23,HYPER,100.0,296.63070999999997,26.966428181818184,205262.0,12.860351,59703.50451,11
2025-04-23,LDO,,0.0,0.0,617.7,0.17502,500.05903500000005,1
2025-04-23,LINK,,0.0,0.0,37.1,0.194332,555.2385999999999,2
2025-04-23,MELANIA,86.9022869022869,77754.933322,77.06138089395441,2358984.5,218.28282900000002,1220066.9959749999,1009
2025-04-23,MOODENG,,0.0,0.0,12847.0,0.193828,553.795629,1
2025-04-23,OP,,0.0,0.0,726.6999999999999,0.194172,554.7817170000001,2
2025-04-23,PENDLE,0.0,-355.13393600000006,-3.1708387142857144,41044.0,19.915598,135746.6838,112
2025-04-23,PENGU,,0.0,0.0,76341.0,0.194046,554.420386,2
2025-04-23,PNUT,100.0,19.860425,4.96510625,12221.8,0.6652830000000001,1980.020642,4
2025-04-23,POPCAT,0.0,-7241.055405000001,-26.71976164206642,572909.0,32.495062000000004,203421.77740999998,271
2025-04-23,PROMPT,100.0,539.0403169999998,17.968010566666667,207434.0,8.118337,60539.29546,30
2025-04-23,SAND,,0.0,0.0,3368.0,0.34982599999999997,999.50641,2
2025-04-23,SEI,,0.0,0.0,2848.0,0.194096,554.56256,1
2025-04-23,SOL,100.0,69.076986,3.139863,241.56,11.617125,36405.4369,22
2025-04-23,SUI,,0.0,0.0,184.10000000000002,0.19430599999999998,555.16502,3
2025-04-23,TAO,100.0,1215.3516799999998,3.4429226062322944,1533.914,83.823106,521646.29536999995,353
2025-04-23,TRUMP,37.908496732026144,-429961.255771,-1096.8399381913266,119880.9,434.91612899999996,1575748.6716280002,392
2025-04-23,UNI,,0.0,0.0,84.0,0.174899,499.7144,2
2025-04-23,VIRTUAL,0.0,-0.074313,-0.01857825,1240.6000000000001,0.33964300000000003,970.414505,4
2025-04-23,WIF,100.0,45.36342,9.072683999999999,10009.0,1.927778,5507.9445,5
2025-04-23,WLD,0.0,-852.3473899999999,-7.347822327586207,67760.59999999999,13.327264999999999,58294.450078,116
2025-04-23,ZEREBRO,100.0,19.825344,2.2028160000000003,17849.0,0.5057809999999999,1445.1042089999999,9
2025-04-23,ZORA,100.0,1603.834323,34.1241345319149,3535974.0,13.583882999999997,82086.09823500001,47
2025-04-23,kBONK,2.0,-2940.317427,-10.001079683673469,10350841.0,29.276462,159760.867623,294
2025-04-23,kFLOKI,,0.0,0.0,7686.0,0.195435,558.3879000000001,1
2025-04-23,kPEPE,0.0,-6579.163971,-24.457858628252787,16339659.0,31.020363000000003,147697.387793,269
2025-04-24,@142,100.0,483.08430799999996,1.632041581081081,4.16531,32.746040457599996,388419.87159,296
2025-04-24,@151,100.0,674.555795,35.50293657894737,21.810899999999997,3.9231869999999995,38703.84793,19
2025-04-24,AI16Z,100.0,47.343036,47.343036,2512.9,0.1484,424.001617,1
2025-04-24,AIXBT,100.0,2688.1140760000003,49.7798902962963,1207604.0,43.268837,128742.53752,54
2025-04-24,BTC,83.30241187384044,10863.715398999999,12.220152304836896,452.39598,9126.790076,42165323.586940005,889
2025-04-24,ETH,100.0,740.98657,49.399104666666666,300.9325,75.743102,532326.73398,15
2025-04-24,FARTCOIN,100.0,563.51621,24.500704782608697,33473.00000000001,7.2070289999999995,38069.77101000001,23
2025-04-24,GMX,,0.0,0.0,5000.0,25.271409,75212.62191999999,36
2025-04-24,GRIFFAIN,100.0,46.326176000000004,23.163088000000002,10036.0,0.177649,507.5707,2
2025-04-24,MELANIA,100.0,1155.991392,67.99949364705881,85125.4,3.839973,39999.88,17
2025-04-24,MOODENG,100.0,68.127641,68.127641,12847.0,0.169983,485.667988,1
2025-04-24,PENGU,100.0,58.706229,58.706229,76341.0,0.173488,495.68211299999996,1
2025-04-24,POPCAT,100.0,871.792425,27.24351328125,61744.0,7.074023,20291.30577,32
2025-04-24,PROMPT,100.0,1446.12135,241.02022499999998,187930.0,8.538556999999999,61446.53244999999,6
2025-04-24,SOL,100.0,40.2408,10.0602,30.400000000000002,1.5576889999999999,4510.531,4
2025-04-24,SUI,,0.0,0.0,2875.0,3.339635,9541.86121,30
2025-04-24,TAO,0.0,-481.36,-4.962474226804124,600.0000000000001,39.500969,215150.90608,97
2025-04-24,TRUMP,100.0,59.74191,8.53455857142857,76.5,0.315896,940.185,7
2025-04-24,VIRTUAL,100.0,54.161728,54.161728,594.4,0.145885,416.817056,1
2025-04-24,WIF,100.0,47.09682,15.69894,1387.0,0.255222,729.20898,3
2025-04-24,WLD,,0.0,0.0,11059.900000000001,3.499567,9998.773146,6
2025-04-24,ZEREBRO,5.88235294117647,-121.02120899999998,-5.042550375,139109.0,1.435401,12087.740684000002,24
2025-04-24,kBONK,100.0,712.379995,79.15333277777778,666304.0,3.327766,9507.919802,9
2025-04-24,kFLOKI,100.0,46.630962,46.630962,7686.0,0.179114,511.75693800000005,1
2025-04-24,kPEPE,100.0,57.820788,8.260112571428571,1170137.0,3.5010529999999997,10003.017138,7
2025-04-25,@107,,0.0,0.0,5716.24,1.89345225,108711.74210999999,138
2025-04-25,@142,,0.0,0.0,0.32909,3.29082e-05,30676.788419999997,58
2025-04-25,@151,100.0,4058.112969,94.37472020930232,89.4707,16.005825,160058.43336999998,43
2025-04-25,@153,100.0,34.63999,0.47452041095890407,60868.030000000006,5.793662,60351.2604253,73
2025-04-25,AI16Z,,0.0,0.0,4565.4,0.38895,1111.28992,4
2025-04-25,AIXBT,100.0,7480.21054,126.78322949152542,1205217.0,47.62583399999999,141715.96388999998,59
2025-04-25,APE,,0.0,0.0,2480.8,0.466123,1331.787018,5
2025-04-25,ARB,,0.0,0.0,643.5,0.077713,222.03967500000002,1
2025-04-25,BIO,100.0,748.5131009999999,11.007545602941176,409318.0,4.678536,27914.948761,68
2025-04-25,BRETT,,0.0,0.0,7872.0,0.15536699999999998,443.909952,2
2025-04-25,BTC,,0.0,0.0,110.30526,2459.999105,10438130.5108,282
2025-04-25,ETH,,0.0,0.0,0.368,0.233076,665.9327999999999,2
2025-04-25,FARTCOIN,,0.0,0.0,935.9,0.335939,999.82197,1
2025-04-25,GRIFFAIN,,0.0,0.0,3522.0,0.0777,222.002226,1
2025-04-25,HYPE,100.0,405.82302999999996,13.091065483870969,8410.15,54.014103000000006,159106.44,31
2025-04-25,INIT,100.0,364.5007,11.758087096774194,52522.0,10.835395,49061.85262000001,31
2025-04-25,IO,,0.0,0.0,260.5,0.077701,222.00331,1
2025-04-25,JUP,,0.0,0.0,1381.0,0.232875,665.3593900000001,2
2025-04-25,LAYER,,0.0,0.0,45000.0,11.06274,110628.0,132
2025-04-25,LDO,,0.0,0.0,393.5,0.116519,332.912805,1
2025-04-25,MELANIA,13.333333333333334,-1335.115406,-35.13461594736842,98234.70000000001,9.437578,49516.605859999996,38
2025-04-25,OP,,0.0,0.0,413.5,0.116473,332.780665,1
2025-04-25,PENGU,,0.0,0.0,61529.0,0.194132,554.6703369999999,4
2025-04-25,POPCAT,,0.0,0.0,8573.0,1.2090149999999997,3524.36836,10
2025-04-25,SAND,,0.0,0.0,2154.0,0.232916,665.4783,2
2025-04-25,SEI,,0.0,0.0,3206.0,0.232939,665.54354,3
2025-04-25,SOL,,0.0,0.0,6.62,0.335804,999.4214,2
2025-04-25,SUI,,0.0,0.0,17483.399999999998,22.202226999999997,63435.034239999986,70
2025-04-25,TAO,100.0,945.0,11.8125,600.0,21.579974,215800.0,80
2025-04-25,VIRTUAL,,0.0,0.0,645.1,0.194333,555.2403830000001,2
2025-04-25,WIF,,0.0,0.0,2660.0,0.582233,1663.5358399999998,7
2025-04-25,WLD,,0.0,0.0,89793.69999999998,30.343741,86696.470724,46
2025-04-25,ZEREBRO,100.0,36.153454,12.051151333333335,4988.0,0.142618,407.4842540000001,3
2025-04-25,kBONK,,0.0,0.0,68430.0,0.38864,1110.4061179999999,4
2025-04-25,kPEPE,,0.0,0.0,1055030.0,3.3069070000000003,9448.311899000002,7
2025-04-26,@107,0.0,-4648.871055,-12.233871197368423,6085.120000000001,16.996064699999998,110425.02668,380
2025-04-26,AI16Z,100.0,49.793976,16.597992,4565.4,0.371513,1061.4700380000002,3
2025-04-26,AIXBT,,0.0,0.0,3023.0,0.155262,443.61016,2
2025-04-26,AVAX,100.0,1.97787,0.65929,24.68,0.193359,552.4583299999999,3
2025-04-26,BTC,,0.0,0.0,0.05305,1.679861,4999.59115,1
2025-04-26,ETH,33.33333333333333,505.40522999999996,126.3513075,40.435399999999994,8.366451,74211.88030999998,4
2025-04-26,FARTCOIN,100.0,71.670325,71.670325,791.5,0.285612,816.0364999999999,1
2025-04-26,GRIFFAIN,100.0,14.88645,7.443225,3522.0,0.07249,207.11577599999998,2
2025-04-26,HYPE,,0.0,0.0,249.01999999999998,0.449479,4494.8009999999995,3
2025-04-26,HYPER,100.0,577.84299,28.8921495,250152.0,5.942407999999999,59423.61572999999,20
2025-04-26,JUP,100.0,5.820915,5.820915,1381.0,0.230838,659.5379800000001,1
2025-04-26,LINK,100.0,6.8275,3.41375,37.1,0.191943,548.4111,2
2025-04-26,MAVIA,100.0,1825.6776240000002,26.848200352941177,181574.0,7.511538,58175.45067600001,68
2025-04-26,MELANIA,0.0,-3925.8649429999996,-245.3665589375,62384.100000000006,11.544089,34357.452764,16
2025-04-26,OP,,0.0,0.0,537.1,0.155347,443.85136800000004,2
2025-04-26,PENGU,100.0,21.165976,21.165976,61529.0,0.186709,533.4564300000001,1
2025-04-26,POPCAT,100.0,93.58900399999999,13.369857714285713,10052.0,1.371008,3985.44492,7
2025-04-26,SOL,0.0,-0.2562,-0.0036084507042253517,7026.6900000000005,245.15024,1063969.2522,71
2025-04-26,SUI,100.0,127.78766999999999,12.778766999999998,20542.5,25.691427,73404.09108,10
2025-04-26,TURBO,100.0,887.623832,35.50495328,7459024.0,4.064415000000001,40644.22179999999,25
2025-04-26,UNI,100.0,2.9131199999999997,1.4565599999999999,84.0,0.17387999999999998,496.8012,2
2025-04-26,VIRTUAL,,0.0,0.0,206.2,0.077583,221.66783999999998,2
2025-04-26,WLD,,0.0,0.0,9119.0,3.6932879999999995,10552.276160000001,21
2025-04-26,kBONK,100.0,42.381623,3.027258785714286,342996.0,2.237711,6393.478097,14
2025-04-27,@107,100.0,33.061386999999996,0.41326733749999994,6090.52,1.0706476,109586.4638,80
2025-04-27,@142,100.0,147.30916500000004,3.202373152173913,0.41937,4.870881166199999,39485.84543,46
2025-04-27,APE,100.0,35.548625,8.88715625,4450.8,0.803833,2296.670575,4
2025-04-27,ARB,100.0,1.645567,1.645567,2317.7,0.271369,775.3401809999999,1
2025-04-27,BIO,65.4320987654321,471.712989,5.683289024096386,1689724.0,12.538559999999999,120476.419347,83
2025-04-27,IO,100.0,2.816005,2.816005,260.5,0.076715,219.187305,1
2025-04-27,MELANIA,0.0,-99.444041,-8.287003416666666,18699.9,0.885246,9221.44226,12
2025-04-27,OP,100.0,6.306648,6.306648,1677.3,0.463785,1325.100546,1
2025-04-27,PROMPT,0.0,-95.33896,-9.533896,21472.0,1.5636279999999998,7002.44536,10
2025-04-27,SAND,100.0,17.714576,8.857288,5522.0,0.576543,1647.26782,2
2025-04-27,SEI,100.0,5.248818,2.624409,6054.0,0.425199,1214.85618,2
2025-04-27,SUI,100.0,1.3779,0.68895,306.2,0.38773,1107.80098,2
2025-04-27,kPEPE,100.0,8.125883,1.1608404285714287,2131485.0,6.543474999999999,18695.654992,7
2025-04-28,@107,100.0,112.996265,10.272387727272728,887.53,0.96640864,16108.21494,11
2025-04-28,@142,100.0,879.2130099999999,4.7525027567567575,2.28498,14.4699704701,214988.27389,185
2025-04-28,AAVE,100.0,2.6386,2.6386,3.34,0.192557,550.1648,1
2025-04-28,AI16Z,,0.0,0.0,2061.2,0.194487,555.678908,1
2025-04-28,AIXBT,,0.0,0.0,10840.0,0.5827690000000001,1665.0620700000002,4
2025-04-28,APE,,0.0,0.0,1020.5,0.194278,555.080565,1
2025-04-28,BRETT,,0.0,0.0,10192.0,0.233054,665.8717029999999,3
2025-04-28,BTC,86.28571428571429,51451.761847999995,44.779601260226286,382.44079,7068.262413,36107146.269590005,1149
2025-04-28,ETH,100.0,14.754192,3.688548,2.9585999999999997,1.860729,5316.375230000001,4
2025-04-28,LDO,100.0,3.14928,1.57464,1011.2,0.290435,829.8166080000001,2
2025-04-28,MAVIA,100.0,824.305737,35.83937986956522,117400.8,3.099961,27722.003025,23
2025-04-28,PENGU,,0.0,0.0,18430.0,0.077715,222.04464,1
2025-04-28,SAND,,0.0,0.0,1839.0,0.194081,554.52777,8
2025-04-28,SOL,,0.0,0.0,27786.46,937.865573,4077676.8652,213
2025-04-28,VIRTUAL,,0.0,0.0,6403.5,3.102508,8864.34421,22
2025-04-28,WIF,100.0,31.260672,31.260672,3072.0,0.649076,1854.50496,1
2025-04-28,WLD,0.0,-4290.470609999999,-186.54220043478261,25545.800000000003,10.019326,28626.676979999997,23
2025-04-28,ZEREBRO,,0.0,0.0,8496.0,0.194473,555.6384,1
2025-04-29,@107,100.0,5964.302554000001,24.64587832231405,17573.15,45.38193966,330216.17557,242
2025-04-29,@142,,0.0,0.0,1.11935,0.00017438289999999995,105653.78407,123
2025-04-29,BTC,100.0,45435.650232,118.9414927539267,190.83925,2881.98624,18125621.6007,382
2025-04-29,HYPE,100.0,4.733218,4.733218,0.53,0.003547,10.13625,1
2025-04-29,LAYER,,0.0,0.0,45000.0,46.178716,143378.90300000002,54
2025-04-29,SOL,100.0,61211.926395999995,172.42796167887326,60841.89,2081.663482,9050711.515,355
2025-04-29,WLD,0.0,-1889.490075,-60.95129274193548,12878.1,1.5405379999999997,14157.81204,31
2025-04-29,ZEREBRO,100.0,96.04728,48.02364,8496.0,0.160856,459.59111999999993,2
2025-04-30,@107,100.0,1891.001892,7.564007568,10370.11,15.2044586,193728.0846,250
2025-04-30,@142,100.0,1114.362106,4.56705781147541,2.94308,25.607772488500004,277626.2075,244
2025-04-30,AI16Z,100.0,5.420956,5.420956,2061.2,0.19259,550.2579519999999,1
2025-04-30,AIXBT,100.0,29.210446,5.8420892,37148.0,1.9710290000000001,5631.5208,5
2025-04-30,APE,100.0,15.9198,7.9599,1020.5,0.18870499999999998,539.160765,2
2025-04-30,BTC,100.0,667.740645,51.36466500000001,1.9196300000000002,62.80137900000001,179432.53297999996,13
2025-04-30,ETH,100.0,0.6178,0.6178,0.6178,0.388543,1110.12482,1
2025-04-30,FARTCOIN,100.0,19.13744,1.9137440000000001,4420.9,1.780993,5088.56359,10
2025-04-30,GMT,,0.0,0.0,3901.0,0.077687,221.962999,1
2025-04-30,HYPE,100.0,1.86032,0.10943058823529411,4562.2,9.170979,91700.09920000001,17
2025-04-30,PENGU,100.0,17.74809,17.74809,18430.0,0.071503,204.29655,1
